9/10/2013 6:33,m24,SAO106475,227.125,59.345,5.14
9/10/2013 6:34,m18,SAO053803,98.684,64.594,5.87
9/10/2013 6:34,m24,SAO106476,227.500,59.205,4.27
9/10/2013 6:35,m18,SAO053803,98.906,64.786,5.87
9/10/2013 6:35,m24,SAO106476,227.877,59.062,4.27
9/10/2013 6:36,m18,SAO053820,99.941,64.376,5.90
9/10/2013 6:45,m16,SAO074872,88.322,50.079,5.99
9/10/2013 6:45,m23,SAO106172,231.264,51.022,6.08
9/10/2013 6:46,m15,SAO054374,91.964,58.534,5.50
9/10/2013 6:46,m16,SAO074872,88.475,50.272,5.99
9/10/2013 6:46,m23,SAO106172,231.572,50.871,6.08
9/10/2013 6:47,m15,SAO054374,92.134,58.728,5.50
9/10/2013 6:47,m16,SAO074872,88.628,50.466,5.99
9/10/2013 6:47,m23,SAO106172,231.878,50.719,6.08
9/10/2013 6:48,m15,SAO054374,92.306,58.921,5.50
9/10/2013 6:48,m21,SAO107138,220.551,65.357,6.07
9/10/2013 6:49,m15,SAO054374,92.479,59.114,5.50
9/10/2013 6:51,m15,SAO054445,91.569,58.582,6.25
9/10/2013 6:52,m15,SAO054445,91.737,58.775,6.25
9/10/2013 6:52,m22,SAO090059,211.244,69.502,6.89
9/10/2013 6:53,m15,SAO054445,91.907,58.969,6.25
9/10/2013 6:53,m17,SAO053755,104.245,68.873,6.45
9/10/2013 6:53,m22,SAO090059,211.844,69.401,6.89
9/10/2013 6:53,m24,SAO106853,226.267,59.094,6.34
9/10/2013 6:54,m15,SAO054445,92.077,59.162,6.25
9/10/2013 6:54,m17,SAO053755,104.529,69.060,6.45
9/10/2013 6:54,m18,SAO054058,99.894,64.172,3.27
9/10/2013 6:54,m24,SAO106853,226.649,58.954,6.34
9/10/2013 6:55,m15,SAO054493,92.749,58.513,5.16
9/10/2013 6:55,m17,SAO053755,104.817,69.248,6.45
9/10/2013 6:55,m18,SAO054058,100.123,64.363,3.27
9/10/2013 6:55,m24,SAO106853,227.027,58.813,6.34
9/10/2013 6:56,m15,SAO054493,92.924,58.707,5.16
9/10/2013 6:56,m17,SAO053755,105.109,69.435,6.45
9/10/2013 6:56,m20,SAO090981,155.888,77.790,2.42
9/10/2013 6:56,m24,SAO106853,227.403,58.671,6.34
9/10/2013 6:57,m17,SAO053803,104.428,68.955,5.87
