2612 6 2 2 41061.413831019 30 129247 27.193 265.605 8.1334 2.7731 8.1914 2.718 0.08
2353 4 2 11 41060.432905093 30 92728 14.867 334.989 14.2162 8.7965 14.162 8.8554 0.08
2004 1 2 1 41059.374293982 30 118098 17.741 253.929 -4.6917 15.0543 -4.7631 15.0182 0.08
1481 6 3 3 41023.348356482 30 212120 16.142 42.187 3.6948 11.4131 3.7715 11.3904 0.08
1159 1 3 9 40990.322199074 30 161868 6.589 91.817 12.7941 -8.7858 12.8691 -8.7582 0.08
2127 4 2 4 41060.166475695 15 60522 22.574 287.012 0.4483 -7.2188 0.4397 -7.2983 0.0799
1395 1 3 2 41023.229733796 30 163588 34.069 41.152 5.0737 18.0199 5.0638 17.9406 0.0799
2620 6 2 2 41061.420613426 30 129972 28.024 269.462 0.6104 4.5061 0.5662 4.5726 0.0798
1689 1 3 1 41044.267337963 30 221253 14.592 21.975 8.3049 8.2985 8.3847 8.2984 0.0798
1636 1 3 3 41044.201250000 30 197345 11.496 39.471 9.4305 1.5625 9.3509 1.5562 0.0798
822 4 1 2 40950.164722222 30 83618 23.331 112.457 -4.7257 -1.0831 -4.7992 -1.0519 0.0798
1692 1 3 1 41044.271967593 30 224014 12.469 20.509 11.4626 3.8124 11.4465 3.7343 0.0797
1690 1 3 1 41044.270138889 30 223165 13.771 20.448 11.5286 6.6124 11.5416 6.5338 0.0797
1684 1 3 1 41044.263252315 30 214454 13.12 31.813 -12.1706 5.1291 -12.1613 5.2082 0.0797
2364 4 2 11 41060.441678241 30 84999 11.984 343.543 -3.37 2.6656 -3.4494 2.6598 0.0796
1459 4 3 0 41023.309548611 30 207260 23.362 28.369 -4.8713 -5.1025 -4.8145 -5.0466 0.0796
1454 1 3 0 41023.305381945 30 203280 26.195 28.776 -5.5803 1.1067 -5.6531 1.1391 0.0796
1122 5 3 11 40990.281631945 30 135742 15.654 116.643 -1.792 10.8792 -1.7495 10.9465 0.0796
781 5 1 6 40950.114328704 10 53138 18.02 144.592 -2.6163 -10.0154 -2.6221 -10.0948 0.0796
2254 4 2 8 41060.339340278 30 95418 30.407 320.052 6.0898 9.9224 6.1158 9.9976 0.0795
1682 1 3 1 41044.261539352 30 214454 12.87 31.515 -11.5518 4.5802 -11.5481 4.6597 0.0795
1470 1 3 0 41023.319074074 30 210745 20.322 29.647 -7.6063 -11.7399 -7.615 -11.6608 0.0795
1281 1 3 5 41009.208726852 30 156283 17.206 56.137 11.8811 14.1639 11.9429 14.1138 0.0795
819 4 1 2 40950.162314815 30 83808 29.854 102.411 10.5064 10.0692 10.4906 9.9914 0.0795
1647 1 3 1 41044.214733796 30 206936 17.141 25.167 1.6454 13.69 1.6817 13.6194 0.0794
1520 1 3 3 41023.425092593 30 222439 19.033 47.588 -7.3229 17.7052 -7.3185 17.626 0.0794
2076 1 2 10 41059.441099537 30 100029 26.797 340.172 3.4388 2.0494 3.5133 2.0766 0.0793
1155 1 3 9 40990.318923611 30 157999 10.673 93.359 9.3148 -0.0482 9.354 -0.1172 0.0793
1103 1 3 11 40990.265289352 30 130841 11.286 121.842 -12.8085 1.5282 -12.7556 1.4691 0.0793
782 4 1 6 40950.115729167 30 53138 18.245 145.017 -3.3054 -9.624 -3.2285 -9.6433 0.0793
707 1 1 3 40935.485162037 30 144217 12.582 129.124 -2.6571 3.0112 -2.5904 3.054 0.0793
245 4 2 5 40745.317118056 30 124897 15.081 282.625 9.2702 9.339 9.2499 9.2624 0.0793
1263 1 3 6 41009.185219907 30 140436 21.246 72.812 14.2658 -9.5577 14.3029 -9.6277 0.0792
806 5 1 4 40950.144062500 30 74918 18.242 126.078 0.2791 -9.7811 0.2528 -9.8559 0.0792
2275 4 2 8 41060.357187500 30 95418 27.274 322.001 2.4378 2.941 2.3607 2.9585 0.0791
2079 1 2 10 41059.443680556 30 100029 26.554 340.421 2.9543 1.5196 3.0061 1.4598 0.0791
1683 1 3 1 41044.262349537 30 212496 14.915 32.816 -14.2116 9.0444 -14.2486 8.9745 0.0791
1664 1 3 1 41044.228807870 30 213306 14.868 22.651 6.8924 8.8639 6.9494 8.8091 0.0791
1622 1 3 3 41044.189745370 30 194093 8.247 43.376 1.2934 -5.4231 1.31 -5.5005 0.0791
1558 1 3 1 41023.461064815 30 10516 14.204 34.349 -17.473 7.6008 -17.4791 7.522 0.0791
296 4 2 5 40745.361469907 30 124897 3.398 292.207 -10.5889 -15.3148 -10.664 -15.3394 0.0791
2073 1 2 10 41059.438715278 30 100029 27.023 339.944 3.8792 2.5455 3.9461 2.5033 0.079
2069 1 2 10 41059.435462963 30 100029 27.337 339.638 4.469 3.2323 4.445 3.1571 0.079
1549 1 3 1 41023.453900463 30 10516 13.097 33.113 -14.9119 5.1377 -14.9889 5.1198 0.079
1451 4 3 0 41023.302754630 30 206165 23.779 27.382 -2.8821 -4.2098 -2.8534 -4.1362 0.079
1161 1 3 9 40990.323854167 30 161096 9.056 91.447 13.4586 -3.4431 13.5349 -3.4635 0.079
2341 4 2 11 41060.422939815 30 81937 15.994 344.508 -5.2115 11.172 -5.264 11.1131 0.0789
255 8 2 5 40745.326250000 30 124897 12.611 284.566 5.3671 4.0762 5.4252 4.1296 0.0789
2349 4 2 11 41060.429629630 30 75958 15.513 349.828 -16.1373 10.5187 -16.0609 10.5383 0.0788
1998 1 2 1 41059.369317130 30 114330 11.201 253.155 -3.1843 1.2425 -3.2313 1.1792 0.0788
1944 4 2 6 41059.303402778 30 89758 25.606 303.805 4.2207 -0.6122 4.283 -0.564 0.0788
1665 1 3 1 41044.229618056 30 213306 14.955 22.78 6.6202 9.0461 6.6675 8.9831 0.0788
1440 4 3 2 41023.292141204 30 192577 22.543 47.15 -6.6321 -7.3587 -6.708 -7.3794 0.0787
1429 4 3 2 41023.283159722 30 184006 29.424 45.276 -2.6307 7.6863 -2.5935 7.7556 0.0787
1373 1 3 2 41023.210590278 30 164058 27.703 44.566 -1.2996 3.8889 -1.3135 3.9663 0.0787
1981 1 2 1 41059.355405093 30 116658 13.649 242.819 18.0606 6.7256 18.0268 6.6547 0.0786
1565 1 3 1 41023.466620370 30 18925 9.593 23.543 5.1769 -2.4578 5.2283 -2.5172 0.0786
2338 4 2 11 41060.420462963 30 73108 15.149 350.075 -16.6769 9.7651 -16.6547 9.8404 0.0785
2304 4 2 8 41060.383495370 30 106591 31.889 320.069 5.9804 13.2095 6.0336 13.1517 0.0785
1650 1 3 1 41044.217164352 30 210745 14.805 22.949 6.2747 8.718 6.2922 8.7946 0.0785
1647 1 3 1 41044.214733796 30 213306 13.432 20.351 11.7492 5.8887 11.8034 5.8319 0.0785
869 4 1 14 40950.204236111 30 32309 25.975 207.044 3.8538 2.5791 3.8913 2.5102 0.0785
862 4 1 13 40950.199502315 30 29291 14.646 206.915 1.0251 7.5092 1.0226 7.4308 0.0785
710 1 1 3 40935.487581019 30 144217 13.101 129.774 -3.7275 3.8877 -3.6491 3.8916 0.0785
2340 4 2 11 41060.422048611 30 75486 13.31 348.091 -12.6929 5.6919 -12.7343 5.7584 0.0784
2205 4 2 0 41060.248773148 30 -4 27.832 255.55 -7.26 5.12 -7.2718 5.1975 0.0784
2077 1 2 10 41059.441898148 30 109387 31.362 337.044 9.2656 12.1412 9.3345 12.1787 0.0784
1995 1 2 1 41059.366875000 30 118098 19.719 252.027 -0.8606 19.2625 -0.9111 19.2024 0.0784
835 1 1 7 40950.178692130 30 64440 6.725 160.355 -1.4386 -6.5273 -1.4705 -6.5989 0.0784
2343 4 2 11 41060.424699074 30 84999 13.435 340.672 2.5536 5.6651 2.4896 5.6199 0.0783
2245 4 2 8 41060.332129630 30 95689 34.016 325.105 -3.4069 17.9079 -3.3288 17.9024 0.0783
1963 4 2 6 41059.321666667 30 89021 21.442 308.545 -5.4313 -9.6529 -5.4616 -9.5807 0.0783
1565 1 3 1 41023.466620370 30 19373 5.949 24.983 2.1986 -10.2925 2.1298 -10.2551 0.0783
1551 1 3 1 41023.455486111 30 18925 8.412 21.448 9.6532 -4.9257 9.7169 -4.8803 0.0782
1997 1 2 1 41059.368506945 30 119149 14.953 245.061 13.3455 9.3358 13.2692 9.3195 0.0781
804 5 1 4 40950.142291667 30 73840 19.655 126.098 0.2478 -7.3763 0.3181 -7.3422 0.0781
1971 4 2 6 41059.329444445 30 96833 28.627 305.741 0.4508 6.0225 0.4244 6.0959 0.078
1799 1 3 8 41044.395509259 30 210418 19.65 98.168 -0.7558 -13.6909 -0.8032 -13.7529 0.078
2321 4 2 8 41060.397685185 30 95418 20.717 327.182 -8.1453 -11.414 -8.1119 -11.3436 0.0779
2135 4 2 4 41060.173101852 30 62898 26.46 292.78 -10.4262 1.3138 -10.4338 1.2362 0.0779
2068 1 2 10 41059.434629630 30 95689 20.097 335.815 12.4659 -12.4608 12.4816 -12.5371 0.0779
1991 1 2 1 41059.363634259 30 116658 11.594 244.927 13.7843 2.2396 13.8153 2.1681 0.0779
1250 1 3 6 41009.174444445 30 139006 20.102 71.424 17.2795 -11.9692 17.2072 -11.9982 0.0779
787 4 1 6 40950.122303241 30 50877 19.867 149.128 -9.9197 -6.7063 -9.906 -6.6296 0.0779
2361 4 2 11 41060.439270833 30 84999 12.176 343.129 -2.5139 3.0574 -2.5831 3.0931 0.0778
709 1 1 3 40935.486770833 30 143275 11.485 132.308 -7.9246 1.1827 -7.933 1.26 0.0778
1777 4 3 10 41044.373877315 30 196574 25.928 115.088 1.4724 -0.1848 1.5059 -0.1147 0.0777
1432 1 3 2 41023.285532407 30 184006 29.896 45.554 -3.147 8.7335 -3.0702 8.7454 0.0777
2337 4 2 11 41060.419675926 30 73108 15.187 349.953 -16.4221 9.8347 -16.3473 9.8139 0.0776
2128 4 2 4 41060.167083333 30 60522 22.412 287.13 0.2145 -7.5606 0.2106 -7.6382 0.0776
2016 1 2 1 41059.384548611 30 -6 10.136 252.829 -2.52 -0.99 -2.5897 -0.9559 0.0776
1702 1 3 1 41044.280590278 30 224014 13.338 21.968 8.3659 5.6075 8.3049 5.6554 0.0776
1515 1 3 3 41023.420983796 30 223047 18.691 44.536 -1.1165 16.8919 -1.1142 16.8143 0.0776
1439 4 3 2 41023.291342593 30 186882 25.704 51.452 -15.0024 -0.0397 -15.0723 -0.0735 0.0776
839 1 1 8 40950.181168982 30 63462 20.966 156.769 4.3918 -5.0794 4.4588 -5.1185 0.0776
2608 6 2 2 41061.410462963 30 124897 26.421 273.802 -7.9297 1.1673 -8.0065 1.1781 0.0775
2151 4 2 4 41060.188113426 30 74739 30.931 283.509 6.943 10.5286 7.009 10.5693 0.0775
2142 4 2 4 41060.179479167 30 60179 21.72 294.115 -13.587 -8.612 -13.5412 -8.6745 0.0775
2118 4 2 4 41060.160491898 15 60178 26.617 290.678 -6.4225 1.4735 -6.5 1.4746 0.0775
1684 1 3 1 41044.263252315 30 224014 11.65 19.003 14.6866 2.138 14.7386 2.0805 0.0775
1513 1 3 3 41023.419375000 30 222107 19.551 45.188 -2.436 18.766 -2.4003 18.6973 0.0775
292 4 2 5 40745.358009259 30 129989 14.37 293.4 -12.6771 7.8999 -12.7545 7.8962 0.0775
2643 1 2 2 41061.439016204 30 138918 28.54 259.822 19.3267 6.3271 19.2493 6.3269 0.0774
2128 4 2 4 41060.167083333 30 58207 21.051 289.304 -4.1102 -10.3903 -4.1156 -10.4675 0.0774
1787 4 3 8 41044.385462963 30 206778 24.174 97.042 1.5681 -3.7624 1.6131 -3.8254 0.0774
871 4 1 14 40950.205891204 30 34968 26.204 202.522 10.7373 3.1864 10.6656 3.1572 0.0774
795 4 1 5 40950.130787037 30 65456 8.926 142.054 2.6834 -2.5294 2.652 -2.6002 0.0774
2006 1 2 1 41059.375949074 30 118098 17.297 254.347 -5.5423 14.1197 -5.6147 14.147 0.0773
1698 1 3 1 41044.277002315 30 221253 15.632 23.515 5.0788 10.4767 5.1288 10.4177 0.0773
840 1 1 8 40950.181990741 30 56577 25.621 163.674 -6.2991 2.896 -6.3749 2.9108 0.0773
2349 4 2 11 41060.429629630 30 91480 14.466 335.348 13.4868 7.9281 13.4379 7.9879 0.0772
2083 1 2 10 41059.447037037 30 109387 30.807 337.421 8.5863 10.8978 8.5268 10.9469 0.0772
2075 1 2 10 41059.440312500 30 95689 19.457 336.593 10.8973 -13.9111 10.9745 -13.9064 0.0772
1874 2 2 7 41059.220636574 30 62509 11.638 296.84 18.3111 2.3709 18.2434 2.3338 0.0772
795 4 1 5 40950.130787037 30 65228 15.184 137.956 9.3608 8.1989 9.285 8.2137 0.0772
239 8 2 5 40745.311562500 30 121370 12.182 283.894 6.7549 3.1932 6.6783 3.1831 0.0772
1567 1 3 1 41023.468229167 30 18925 9.772 23.841 4.5438 -2.0812 4.5997 -2.1342 0.0771
1273 1 3 5 41009.202060185 30 150680 18.166 63.634 -3.5545 16.0909 -3.4837 16.0606 0.0771
1547 1 3 1 41023.452326389 30 9927 11.941 34.945 -18.8612 2.7473 -18.9375 2.7578 0.077
1470 1 3 0 41023.319074074 30 203280 28.077 30.203 -8.2668 5.2929 -8.3285 5.3388 0.077
1117 5 3 11 40990.277465278 30 130841 14.112 125.047 -19.5367 7.8511 -19.4627 7.8726 0.077
703 2 1 3 40935.481805556 30 143018 7.969 133.483 -9.9533 -4.7487 -10.0143 -4.7957 0.077
2130 4 2 4 41060.168750000 30 62509 24.324 287.22 0.0711 -3.5125 0.0996 -3.4411 0.0769
1952 4 2 6 41059.312118056 30 94334 29.498 303.512 4.7317 7.942 4.6573 7.9225 0.0769
1772 4 3 10 41044.369803241 30 198026 20.465 115.123 1.451 -12.1359 1.5269 -12.1232 0.0769
1562 1 3 1 41023.464236111 30 18925 9.331 23.099 6.1216 -3.0065 6.1982 -3.0003 0.0769
2581 6 2 2 41061.388611111 30 124897 32.516 268.883 1.7251 14.4099 1.6558 14.4432 0.0768
2345 4 2 11 41060.426331019 30 75486 13.072 348.797 -14.1719 5.2373 -14.2306 5.2868 0.0768
1981 1 2 1 41059.355405093 30 110379 12.359 257.672 -12.4758 3.7941 -12.5338 3.8444 0.0768
1809 1 3 8 41044.404479167 30 206778 29.407 101.833 -7.5822 7.8602 -7.5195 7.9047 0.0768
1143 1 3 9 40990.307592593 30 148857 16.775 101.536 -7.8203 13.0043 -7.8396 13.0787 0.0768
868 4 1 14 40950.203437500 30 33904 30.64 205.425 6.1182 10.5567 6.0483 10.5886 0.0768
2517 7 2 0 41061.246585648 30 -4 27.838 255.276 -6.73 5.12 -6.7929 5.076 0.0767
2349 4 2 11 41060.429629630 30 73108 14.74 351.498 -19.6759 9.0368 -19.6895 8.9614 0.0767
1532 1 3 1 41023.439826389 30 6961 17.594 31.326 -11.019 14.7698 -11.0955 14.7742 0.0767
1459 4 3 0 41023.309548611 30 203280 26.759 29.222 -6.4306 2.357 -6.503 2.3824 0.0767
1457 1 3 0 41023.307870370 30 198149 29.409 32.1 -11.8222 8.3653 -11.7548 8.3288 0.0767
2326 4 2 8 41060.401898148 30 106591 28.656 321.947 2.5155 5.9861 2.5648 5.9274 0.0766
2307 4 2 8 41060.386030093 30 106591 31.436 320.313 5.5427 12.1901 5.6157 12.2132 0.0766
1987 1 2 1 41059.360370370 30 110379 11.008 258.865 -15.0166 0.9969 -15.093 1.0023 0.0766
1667 1 3 1 41044.231493056 30 210745 16.434 25.208 1.5714 12.1623 1.6062 12.0942 0.0766
710 1 1 3 40935.487581019 30 143275 11.651 132.524 -8.2814 1.4671 -8.2367 1.5293 0.0766
185 2 1 14 40737.242152778 30 143275 23.889 205.014 7.0441 -0.8815 7.1188 -0.898 0.0766
1724 4 3 5 41044.311990741 30 210459 13.762 58.036 8.0428 6.6345 8.0267 6.7093 0.0765
1128 1 3 11 40990.286574074 30 138905 9.876 118.495 -5.7106 -1.5907 -5.7272 -1.5161 0.0765
2216 4 2 0 41060.258344907 30 -4 25.233 258.039 -12.39 -0.37 -12.4237 -0.4385 0.0764
1954 4 2 6 41059.314027778 30 94334 29.055 303.783 4.2187 6.9603 4.2305 6.8849 0.0764
1925 2 2 6 41059.287500000 30 89021 29.16 303.365 5.0194 7.2009 5.039 7.2747 0.0764
1984 1 2 1 41059.357916667 30 116658 13.025 243.468 16.745 5.3545 16.7205 5.2823 0.0763
1793 1 3 8 41044.390682870 30 202447 27.951 107.381 -18.5192 5.3262 -18.5446 5.2543 0.0763
1702 1 3 1 41044.280590278 30 219080 10.457 31.949 -12.5456 -0.5845 -12.4797 -0.5462 0.0763
1210 1 3 4 41009.134328704 30 127762 27.17 61.351 0.7824 2.7111 0.8285 2.6503 0.0763
2135 4 2 4 41060.173101852 30 60522 20.813 288.304 -2.1378 -10.9314 -2.1567 -10.8576 0.0762
1458 1 3 0 41023.308692130 30 203280 26.642 29.131 -6.2581 2.0983 -6.3344 2.0971 0.0762
1421 4 3 2 41023.276400463 30 192909 19.731 43.699 0.3726 -13.6593 0.4299 -13.6091 0.0762
1683 1 3 1 41044.262349537 30 214454 12.988 31.656 -11.845 4.8391 -11.9208 4.8463 0.0761
1465 4 3 0 41023.314780093 30 203280 27.478 29.768 -7.4577 3.9562 -7.5239 3.9936 0.0761
1450 1 3 0 41023.301886574 30 203280 25.729 28.394 -4.8452 0.0742 -4.9163 0.047 0.0761
821 5 1 2 40950.163935185 30 81997 23.875 115.556 -9.5097 0.0517 -9.4337 0.05 0.0761
2312 4 2 8 41060.390069445 30 95418 21.884 326.132 -5.9127 -8.8753 -5.9506 -8.9413 0.076
2281 4 2 8 41060.361967593 30 103287 31.741 315.834 13.9955 13.2653 13.9666 13.195 0.076
1540 1 3 1 41023.446226852 30 17878 7.568 21.427 9.7334 -6.7379 9.8082 -6.7243 0.076
1432 1 3 2 41023.285532407 30 181276 32.327 44.789 -1.639 14.0923 -1.6041 14.0248 0.076
836 1 1 7 40950.179479167 30 61330 13.002 161.558 -3.3983 4.1642 -3.474 4.1571 0.076
274 4 2 5 40745.342291667 30 129989 18.434 290.284 -6.2228 16.3883 -6.2808 16.3392 0.076
2617 6 2 2 41061.417881945 30 129247 26.066 266.57 6.2921 0.255 6.3437 0.3107 0.0759
2062 1 2 10 41059.429803241 30 95689 20.655 335.166 13.7613 -11.1902 13.6997 -11.2345 0.0759
1990 1 2 1 41059.362824074 30 114330 12.921 251.553 0.1064 4.8479 0.0362 4.8189 0.0759
1961 4 2 6 41059.319988426 30 89021 21.808 308.276 -4.8584 -8.8584 -4.868 -8.7832 0.0759
1709 1 3 1 41044.286875000 30 3712 10.058 17.953 17.0229 -1.2246 17.0978 -1.2369 0.0759
1320 1 3 7 41009.245127315 30 156014 13.219 82.065 -4.9834 4.9221 -4.9846 4.998 0.0759
1056 5 3 10 40990.211828704 30 112300 31.829 114.792 1.9685 12.7288 2.0397 12.7552 0.0759
786 5 1 6 40950.121435185 30 53244 26.248 142.354 0.9058 4.0617 0.8342 4.087 0.0759
2346 4 2 11 41060.427141204 30 73108 14.845 351.11 -18.8559 9.2196 -18.7805 9.2116 0.0758
1698 1 3 1 41044.277002315 30 218376 18.186 25.412 1.1279 15.9511 1.0955 15.8826 0.0758
868 4 1 14 40950.203437500 30 32309 26.076 206.765 4.2763 2.7562 4.2459 2.8257 0.0758
827 5 1 1 40950.170057870 30 88284 11.418 116.601 -8.3341 1.7754 -8.4081 1.7588 0.0758
2544 7 2 0 41061.269293982 30 -4 21.643 261.063 -19.04 -7.93 -18.9774 -7.8875 0.0757
2346 4 2 11 41060.427141204 30 82328 5.553 340.008 3.8668 -10.9597 3.8696 -11.0353 0.0757
1875 2 2 7 41059.221469907 30 60179 12.051 301.565 8.4134 2.9809 8.4875 2.9964 0.0757
1924 2 2 6 41059.286689815 30 89021 29.349 303.25 5.2374 7.6197 5.1735 7.66 0.0756
1706 1 3 1 41044.283969907 30 432 14.048 19.932 12.5953 7.2393 12.562 7.3071 0.0756
1519 1 3 3 41023.424282407 30 571 15.871 42.571 2.9086 10.8256 2.8392 10.7956 0.0756
1466 1 3 0 41023.315659722 30 205021 31.013 21.514 8.2745 11.8205 8.2633 11.7458 0.0756
288 8 2 5 40745.354432870 30 129989 15.286 292.685 -11.1772 9.8012 -11.2521 9.791 0.0756
2134 4 2 4 41060.172291667 30 69897 29.418 282.495 8.885 7.3638 8.8722 7.2893 0.0755
702 2 1 3 40935.480937500 30 143275 10.272 130.768 -5.3782 -0.8791 -5.4337 -0.9302 0.0754
257 8 2 5 40745.327881945 30 121370 7.823 287.411 -0.4553 -5.988 -0.4068 -5.9303 0.0754
2271 4 2 8 41060.353969907 30 95418 27.829 321.634 3.1423 4.1704 3.191 4.2279 0.0753
1713 1 3 1 41044.290219907 30 3712 10.349 18.559 15.7081 -0.6344 15.7666 -0.6819 0.0753
1457 1 3 0 41023.307870370 30 203280 26.531 29.044 -6.0915 1.8509 -6.1668 1.853 0.0753
1128 1 3 11 40990.286574074 30 141513 15.228 107.643 17.0839 10.3485 17.0265 10.3973 0.0753
802 4 1 4 40950.140648148 30 74395 22.643 121.217 7.8711 -2.1941 7.8556 -2.1204 0.0753
2518 7 2 0 41061.247418982 30 -4 27.613 255.497 -7.17 4.64 -7.2332 4.5992 0.0752
2333 4 2 11 41060.416342593 30 81937 16.501 343.515 -3.1764 12.2082 -3.2351 12.1611 0.0752
1973 4 2 6 41059.331053241 30 89021 19.417 310.073 -8.7564 -14.0406 -8.8034 -13.9818 0.0752
1957 4 2 6 41059.316493056 30 89021 22.577 307.722 -3.6856 -7.1936 -3.6859 -7.2688 0.0752
1801 1 3 8 41044.397106482 30 206778 27.386 99.937 -4.0549 3.3206 -4.0268 3.3903 0.0752
1730 4 3 5 41044.316793982 30 210459 14.902 58.955 6.1015 9.0579 6.1208 9.1305 0.0752
1729 4 3 5 41044.315995370 30 206901 14.532 68.445 -13.6322 8.4269 -13.6051 8.3567 0.0752
1550 1 3 1 41023.454699074 30 10516 13.218 33.252 -15.2007 5.4069 -15.2213 5.3346 0.0752
871 4 1 14 40950.205891204 30 29503 28.601 216.018 -9.5653 7.311 -9.6245 7.2647 0.0752
260 4 2 5 40745.330335648 30 121370 7.178 287.945 -1.5668 -7.3446 -1.532 -7.4113 0.0752
2302 4 2 8 41060.381076389 30 95418 23.304 324.937 -3.4211 -5.7804 -3.3607 -5.8252 0.0751
1636 1 3 3 41044.201250000 30 186882 18.813 46.406 -4.9193 17.1865 -4.9556 17.1207 0.0751
1612 1 3 3 41044.181608796 30 197345 8.171 35.726 17.5265 -5.4017 17.6005 -5.414 0.0751
1439 4 3 2 41023.291342593 30 188056 28.784 43.257 1.2384 6.2562 1.2893 6.201 0.0751
294 4 2 5 40745.359745370 30 124897 3.83 291.824 -9.7621 -14.396 -9.8052 -14.3346 0.0751
1952 4 2 6 41059.312118056 30 96833 32.61 303.402 4.8811 14.8291 4.8898 14.7546 0.075
1437 4 3 2 41023.289756945 30 184006 30.741 46.039 -4.0375 10.6165 -4.1007 10.5761 0.075
2358 4 2 11 41060.436875000 30 95418 15.269 333.087 18.1473 9.7589 18.0738 9.7732 0.0749
2332 4 2 11 41060.415439815 30 84999 14.32 339.153 5.6692 7.5316 5.6346 7.5981 0.0749
2359 4 2 11 41060.437685185 30 85235 7.936 340.494 2.8671 -5.9147 2.933 -5.9498 0.0747
2345 4 2 11 41060.426331019 30 78362 15.215 347.409 -11.1726 9.6837 -11.2098 9.7485 0.0747
1679 4 3 1 41044.259062500 30 213558 12.174 32.665 -14.0005 3.1298 -14.0714 3.1532 0.0747
852 1 1 11 40950.192118056 30 39425 14.52 187.585 6.4832 6.6825 6.5036 6.6106 0.0747
780 5 1 6 40950.113217593 30 47205 24.735 147.776 -7.4844 1.5671 -7.4333 1.6216 0.0747
274 8 2 5 40745.342291667 30 129989 18.434 290.284 -6.2228 16.3883 -6.2953 16.37 0.0747
2601 6 2 2 41061.404803241 30 125560 27.121 269.282 0.9541 2.5252 0.8907 2.4859 0.0746
2332 4 2 11 41060.415439815 30 79439 7.667 340.98 1.8506 -6.4764 1.9147 -6.5146 0.0746
2320 4 2 8 41060.396840278 30 103287 25.205 319.904 6.655 -1.5403 6.7198 -1.5773 0.0746
2142 4 2 4 41060.179479167 30 74739 33.282 281.867 9.7777 15.6642 9.714 15.6254 0.0746
1688 1 3 1 41044.266527778 30 213306 19.402 28.369 -4.9149 18.6061 -4.9063 18.532 0.0746
1460 1 3 0 41023.310381945 30 203280 26.873 29.31 -6.5972 2.6095 -6.6292 2.6769 0.0746
1723 4 3 5 41044.311192130 30 206826 15.248 64.996 -6.4141 9.8114 -6.4188 9.8858 0.0745
262 8 2 5 40745.332210648 30 121370 6.686 288.355 -2.4219 -8.3776 -2.3945 -8.4469 0.0745
253 8 2 5 40745.324618056 30 121370 8.687 286.704 1.0109 -4.1745 1.0671 -4.1255 0.0745
2600 6 2 2 41061.403969907 30 121370 23.737 274.853 -10.2662 -4.6433 -10.2033 -4.6829 0.0744
271 4 2 5 40745.339733796 30 124897 9.012 287.452 -0.5402 -3.4948 -0.472 -3.5245 0.0744
2063 1 2 10 41059.430590278 30 100029 27.815 339.188 5.3284 4.283 5.3976 4.3099 0.0743
1713 1 3 1 41044.290219907 30 224572 12.586 24.043 4.0553 3.9283 4.1192 3.9663 0.0743
864 4 1 13 40950.201076389 30 28028 10.305 208.125 -0.9823 0.1416 -0.9184 0.1038 0.0743
834 1 1 7 40950.177905093 30 66811 6.399 157.91 2.7004 -7.0845 2.7064 -7.1585 0.0743
1709 1 3 1 41044.286875000 30 223165 15.502 23.146 5.8455 10.2085 5.9166 10.1873 0.0742
1481 6 3 3 41023.348356482 30 213310 15.832 40.279 7.6243 10.802 7.6873 10.8413 0.0742
802 5 1 4 40950.140648148 30 73840 19.284 125.627 1.0003 -8.0064 1.0289 -8.0749 0.0742
2450 5 2 9 41061.181909722 30 34029 9.344 323.942 -0.5609 -2.8804 -0.4879 -2.8678 0.0741
1628 1 3 3 41044.194837963 30 186882 17.53 45.348 -2.7792 14.39 -2.7707 14.3163 0.0741
1217 4 3 4 41009.142337963 30 127665 25.128 70.313 -17.0272 -1.2383 -16.9925 -1.3038 0.0741
2607 6 2 2 41061.409652778 30 121370 22.159 276.088 -12.9538 -8.0083 -12.8799 -8.0058 0.074
1990 1 2 1 41059.362824074 30 -6 15.817 247.383 8.56 11.05 8.5392 11.121 0.074
1837 6 2 3 41059.159843750 15 61421 12.842 266.225 7.3884 4.6631 7.3378 4.609 0.074
1322 1 3 7 41009.246747685 30 156014 13.666 82.421 -5.7096 5.8813 -5.7401 5.9487 0.074
1061 5 3 10 40990.216469907 30 110379 31.753 123.12 -13.5938 13.0339 -13.618 12.964 0.074
1650 1 3 1 41044.217164352 30 211336 13.538 23.148 5.8989 5.9926 5.935 6.0571 0.0739
2304 4 2 8 41060.383495370 30 103287 27.645 318.251 9.7563 3.9375 9.7656 4.0107 0.0738
2132 4 2 4 41060.170625000 30 60522 21.47 287.82 -1.1615 -9.5473 -1.2022 -9.4858 0.0738
1996 1 2 1 41059.367696759 30 118098 19.501 252.24 -1.2868 18.7945 -1.2715 18.7224 0.0738
1218 4 3 4 41009.143148148 30 135722 19.255 62.267 -1.0428 -14.6576 -1.0066 -14.5933 0.0738
1169 1 3 9 40990.331701389 30 157999 14.213 96.347 2.9399 7.4578 2.9519 7.5307 0.0738
279 8 2 5 40745.346736111 30 129989 17.275 291.159 -8.0133 13.9512 -7.992 14.0219 0.0738
2303 4 2 8 41060.382696759 30 95689 26.392 329.773 -12.893 1.328 -12.9546 1.3686 0.0737
1991 1 2 1 41059.363634259 30 114330 12.707 251.755 -0.3052 4.3982 -0.3119 4.4717 0.0737
1657 1 3 1 41044.222997685 30 213306 14.257 21.711 8.868 7.592 8.8404 7.6604 0.0737
1461 1 3 0 41023.311342593 30 203280 27.004 29.411 -6.7879 2.9017 -6.8477 2.9449 0.0737
